attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
84,1160380,87,-43,536745,254369,478890,188750,222381,24832,591146,0,0,3
84,1160380,87,193,536745,254369,478890,188750,222381,24832,591146,0,0,3
84,1160380,87,7,536745,254369,478890,188750,222381,24832,591146,0,0,3
74,91911,70,114,14672,5572,965,3068,707,1140,35523,0,0,3
74,91911,70,42,14672,5572,965,3068,707,1140,35523,0,0,3
74,91911,70,23,14672,5572,965,3068,707,1140,35523,0,0,3
74,91911,70,-11,14672,5572,965,3068,707,1140,35523,0,0,3
74,91911,70,70,14672,5572,965,3068,707,1140,35523,0,0,3
74,91911,70,44,14672,5572,965,3068,707,1140,35523,0,0,3
74,91911,70,-52,14672,5572,965,3068,707,1140,35523,0,0,3
74,91911,70,-67,14672,5572,965,3068,707,1140,35523,0,0,3
74,91911,70,97,14672,5572,965,3068,707,1140,35523,0,0,3
84,1478146,74,-218,71884,41676,42968,36221,14793,2402,182878,0,0,3
84,1478146,74,348,71884,41676,42968,36221,14793,2402,182878,0,0,3
84,1478146,74,64,71884,41676,42968,36221,14793,2402,182878,0,0,3
84,1478146,74,9,71884,41676,42968,36221,14793,2402,182878,0,0,3
84,1478146,74,-110,71884,41676,42968,36221,14793,2402,182878,0,0,3
84,1478146,74,246,71884,41676,42968,36221,14793,2402,182878,0,0,3
84,1478146,74,134,71884,41676,42968,36221,14793,2402,182878,0,0,3
84,1478146,74,50,71884,41676,42968,36221,14793,2402,182878,0,0,3
84,1478146,74,-54,71884,41676,42968,36221,14793,2402,182878,0,0,3
84,1478146,74,49,71884,41676,42968,36221,14793,2402,182878,0,0,3
64,2044099,60,105,527219,72886,69020,79769,30617,8954,714401,0,0,3
64,2044099,60,100,527219,72886,69020,79769,30617,8954,714401,0,0,3
64,2044099,60,-52,527219,72886,69020,79769,30617,8954,714401,0,0,3
64,2044099,60,-35,527219,72886,69020,79769,30617,8954,714401,0,0,3
64,2044099,60,205,527219,72886,69020,79769,30617,8954,714401,0,0,3
64,2044099,60,128,527219,72886,69020,79769,30617,8954,714401,0,0,3
64,2044099,60,160,527219,72886,69020,79769,30617,8954,714401,0,0,3
64,2044099,60,114,527219,72886,69020,79769,30617,8954,714401,0,0,3
64,2044099,60,202,527219,72886,69020,79769,30617,8954,714401,0,0,3
64,2044099,60,-201,527219,72886,69020,79769,30617,8954,714401,0,0,3
50,733554,43,124,81737,10799,8121,2791,5729,4085,179207,0,0,3
50,733554,43,117,81737,10799,8121,2791,5729,4085,179207,0,0,3
50,733554,43,58,81737,10799,8121,2791,5729,4085,179207,0,0,3
50,733554,43,-34,81737,10799,8121,2791,5729,4085,179207,0,0,3
50,733554,43,141,81737,10799,8121,2791,5729,4085,179207,0,0,3
50,733554,43,9,81737,10799,8121,2791,5729,4085,179207,0,0,3
50,733554,43,112,81737,10799,8121,2791,5729,4085,179207,0,0,3
50,733554,43,170,81737,10799,8121,2791,5729,4085,179207,0,0,3
50,733554,43,109,81737,10799,8121,2791,5729,4085,179207,0,0,3
50,733554,43,-10,81737,10799,8121,2791,5729,4085,179207,0,0,3
47,930476,38,151,188328,30069,12744,9593,7102,3349,217000,0,0,3
47,930476,38,53,188328,30069,12744,9593,7102,3349,217000,0,0,3
47,930476,38,72,188328,30069,12744,9593,7102,3349,217000,0,0,3
47,930476,38,165,188328,30069,12744,9593,7102,3349,217000,0,0,3
47,930476,38,-33,188328,30069,12744,9593,7102,3349,217000,0,0,3
47,930476,38,-86,188328,30069,12744,9593,7102,3349,217000,0,0,3
47,930476,38,58,188328,30069,12744,9593,7102,3349,217000,0,0,3
47,930476,38,188,188328,30069,12744,9593,7102,3349,217000,0,0,3
47,930476,38,213,188328,30069,12744,9593,7102,3349,217000,0,0,3
47,930476,38,49,188328,30069,12744,9593,7102,3349,217000,0,0,3
34,1219537,38,154,40893,19735,9773,2241,2497,733,59817,0,0,3
34,1219537,38,33,40893,19735,9773,2241,2497,733,59817,0,0,3
34,1219537,38,99,40893,19735,9773,2241,2497,733,59817,0,0,3
34,1219537,38,98,40893,19735,9773,2241,2497,733,59817,0,0,3
34,1219537,38,-236,40893,19735,9773,2241,2497,733,59817,0,0,3
34,1219537,38,-36,40893,19735,9773,2241,2497,733,59817,0,0,3
34,1219537,38,11,40893,19735,9773,2241,2497,733,59817,0,0,3
34,1219537,38,40,40893,19735,9773,2241,2497,733,59817,0,0,3
34,1219537,38,100,40893,19735,9773,2241,2497,733,59817,0,0,3
34,1219537,38,90,40893,19735,9773,2241,2497,733,59817,0,0,3
47,804405,48,156,53993,20151,30171,26120,12473,2924,213561,0,0,3
47,804405,48,85,53993,20151,30171,26120,12473,2924,213561,0,0,3
47,804405,48,34,53993,20151,30171,26120,12473,2924,213561,0,0,3
47,804405,48,104,53993,20151,30171,26120,12473,2924,213561,0,0,3
47,804405,48,104,53993,20151,30171,26120,12473,2924,213561,0,0,3
47,804405,48,-2,53993,20151,30171,26120,12473,2924,213561,0,0,3
47,804405,48,-37,53993,20151,30171,26120,12473,2924,213561,0,0,3
47,804405,48,27,53993,20151,30171,26120,12473,2924,213561,0,0,3
47,804405,48,64,53993,20151,30171,26120,12473,2924,213561,0,0,3
47,804405,48,149,53993,20151,30171,26120,12473,2924,213561,0,0,3
53,1789442,54,86,283877,66664,55456,69285,34294,5212,831026,0,0,3
53,1789442,54,-25,283877,66664,55456,69285,34294,5212,831026,0,0,3
53,1789442,54,39,283877,66664,55456,69285,34294,5212,831026,0,0,3
53,1789442,54,154,283877,66664,55456,69285,34294,5212,831026,0,0,3
53,1789442,54,403,283877,66664,55456,69285,34294,5212,831026,0,0,3
53,1789442,54,-50,283877,66664,55456,69285,34294,5212,831026,0,0,3
53,1789442,54,-132,283877,66664,55456,69285,34294,5212,831026,0,0,3
53,1789442,54,119,283877,66664,55456,69285,34294,5212,831026,0,0,3
53,1789442,54,3,283877,66664,55456,69285,34294,5212,831026,0,0,3
53,1789442,54,-70,283877,66664,55456,69285,34294,5212,831026,0,0,3
74,1037642,53,52,65161,1861,15448,14632,11435,1657,231706,0,0,3
74,1037642,53,3,65161,1861,15448,14632,11435,1657,231706,0,0,3
74,1037642,53,154,65161,1861,15448,14632,11435,1657,231706,0,0,3
74,1037642,53,144,65161,1861,15448,14632,11435,1657,231706,0,0,3
74,1037642,53,374,65161,1861,15448,14632,11435,1657,231706,0,0,3
74,1037642,53,103,65161,1861,15448,14632,11435,1657,231706,0,0,3
74,1037642,53,-18,65161,1861,15448,14632,11435,1657,231706,0,0,3
74,1037642,53,-38,65161,1861,15448,14632,11435,1657,231706,0,0,3
74,1037642,53,-20,65161,1861,15448,14632,11435,1657,231706,0,0,3
74,1037642,53,10,65161,1861,15448,14632,11435,1657,231706,0,0,3
80,595307,41,59,604230,91371,76775,30384,37766,5115,664366,0,0,3
80,595307,41,-1,604230,91371,76775,30384,37766,5115,664366,0,0,3
80,595307,41,-132,604230,91371,76775,30384,37766,5115,664366,0,0,3
80,595307,41,42,604230,91371,76775,30384,37766,5115,664366,0,0,3
80,595307,41,140,604230,91371,76775,30384,37766,5115,664366,0,0,3
80,595307,41,-29,604230,91371,76775,30384,37766,5115,664366,0,0,3
80,595307,41,106,604230,91371,76775,30384,37766,5115,664366,0,0,3
80,595307,41,108,604230,91371,76775,30384,37766,5115,664366,0,0,3
80,595307,41,-74,604230,91371,76775,30384,37766,5115,664366,0,0,3
80,595307,41,-116,604230,91371,76775,30384,37766,5115,664366,0,0,3
78,513070,27,45,81771,15696,4392,5589,11169,3742,172704,0,0,3
78,513070,27,82,81771,15696,4392,5589,11169,3742,172704,0,0,3
78,513070,27,-83,81771,15696,4392,5589,11169,3742,172704,0,0,3
78,513070,27,-52,81771,15696,4392,5589,11169,3742,172704,0,0,3
78,513070,27,368,81771,15696,4392,5589,11169,3742,172704,0,0,3
78,513070,27,34,81771,15696,4392,5589,11169,3742,172704,0,0,3
78,513070,27,-8,81771,15696,4392,5589,11169,3742,172704,0,0,3
78,513070,27,52,81771,15696,4392,5589,11169,3742,172704,0,0,3
78,513070,27,220,81771,15696,4392,5589,11169,3742,172704,0,0,3
78,513070,27,34,81771,15696,4392,5589,11169,3742,172704,0,0,3
66,151993,21,130,152194,16530,15796,15227,7066,3168,172461,0,0,3
66,151993,21,-5,152194,16530,15796,15227,7066,3168,172461,0,0,3
66,151993,21,121,152194,16530,15796,15227,7066,3168,172461,0,0,3
66,151993,21,-75,152194,16530,15796,15227,7066,3168,172461,0,0,3
66,151993,21,-35,152194,16530,15796,15227,7066,3168,172461,0,0,3
66,151993,21,-11,152194,16530,15796,15227,7066,3168,172461,0,0,3
66,151993,21,123,152194,16530,15796,15227,7066,3168,172461,0,0,3
66,151993,21,178,152194,16530,15796,15227,7066,3168,172461,0,0,3
66,151993,21,185,152194,16530,15796,15227,7066,3168,172461,0,0,3
66,151993,21,49,152194,16530,15796,15227,7066,3168,172461,0,0,3
69,823489,27,130,386200,163329,37553,159209,99469,8912,786769,0,0,3
69,823489,27,91,386200,163329,37553,159209,99469,8912,786769,0,0,3
69,823489,27,187,386200,163329,37553,159209,99469,8912,786769,0,0,3
69,823489,27,-87,386200,163329,37553,159209,99469,8912,786769,0,0,3
69,823489,27,-51,386200,163329,37553,159209,99469,8912,786769,0,0,3
69,823489,27,22,386200,163329,37553,159209,99469,8912,786769,0,0,3
69,823489,27,-107,386200,163329,37553,159209,99469,8912,786769,0,0,3
69,823489,27,168,386200,163329,37553,159209,99469,8912,786769,0,0,3
69,823489,27,180,386200,163329,37553,159209,99469,8912,786769,0,0,3
69,823489,27,60,386200,163329,37553,159209,99469,8912,786769,0,0,3
69,1772958,26,54,347519,46081,52874,81975,25349,6518,817692,0,0,3
69,1772958,26,187,347519,46081,52874,81975,25349,6518,817692,0,0,3
69,1772958,26,166,347519,46081,52874,81975,25349,6518,817692,0,0,3
69,1772958,26,69,347519,46081,52874,81975,25349,6518,817692,0,0,3
69,1772958,26,16,347519,46081,52874,81975,25349,6518,817692,0,0,3
69,1772958,26,40,347519,46081,52874,81975,25349,6518,817692,0,0,3
69,1772958,26,-73,347519,46081,52874,81975,25349,6518,817692,0,0,3
69,1772958,26,44,347519,46081,52874,81975,25349,6518,817692,0,0,3
69,1772958,26,185,347519,46081,52874,81975,25349,6518,817692,0,0,3
69,1772958,26,-41,347519,46081,52874,81975,25349,6518,817692,0,0,3
67,847840,21,-113,493203,60320,28744,113526,57181,5313,803921,0,0,3
67,847840,21,130,493203,60320,28744,113526,57181,5313,803921,0,0,3
67,847840,21,133,493203,60320,28744,113526,57181,5313,803921,0,0,3
67,847840,21,101,493203,60320,28744,113526,57181,5313,803921,0,0,3
67,847840,21,43,493203,60320,28744,113526,57181,5313,803921,0,0,3
67,847840,21,89,493203,60320,28744,113526,57181,5313,803921,0,0,3
67,847840,21,-380,493203,60320,28744,113526,57181,5313,803921,0,0,3
67,847840,21,9,493203,60320,28744,113526,57181,5313,803921,0,0,3
67,847840,21,144,493203,60320,28744,113526,57181,5313,803921,0,0,3
93,177706,29,-17,59022,20555,19031,20275,23991,1759,196476,0,0,3
93,177706,29,-42,59022,20555,19031,20275,23991,1759,196476,0,0,3
93,177706,29,-4,59022,20555,19031,20275,23991,1759,196476,0,0,3
93,177706,29,132,59022,20555,19031,20275,23991,1759,196476,0,0,3
93,177706,29,106,59022,20555,19031,20275,23991,1759,196476,0,0,3
93,177706,29,91,59022,20555,19031,20275,23991,1759,196476,0,0,3
93,177706,29,23,59022,20555,19031,20275,23991,1759,196476,0,0,3
93,177706,29,-59,59022,20555,19031,20275,23991,1759,196476,0,0,3
93,177706,29,2,59022,20555,19031,20275,23991,1759,196476,0,0,3
93,177706,29,17,59022,20555,19031,20275,23991,1759,196476,0,0,3
93,190811,35,52,95558,37690,29499,22880,28060,3233,629898,0,0,3
93,190811,35,-39,95558,37690,29499,22880,28060,3233,629898,0,0,3
93,190811,35,107,95558,37690,29499,22880,28060,3233,629898,0,0,3
93,190811,35,10,95558,37690,29499,22880,28060,3233,629898,0,0,3
93,190811,35,43,95558,37690,29499,22880,28060,3233,629898,0,0,3
93,190811,35,93,95558,37690,29499,22880,28060,3233,629898,0,0,3
93,190811,35,87,95558,37690,29499,22880,28060,3233,629898,0,0,3
93,190811,35,-134,95558,37690,29499,22880,28060,3233,629898,0,0,3
93,190811,35,48,95558,37690,29499,22880,28060,3233,629898,0,0,3
93,190811,35,1,95558,37690,29499,22880,28060,3233,629898,0,0,3
100,659370,60,-40,42608,191213,53672,56286,37356,3351,617851,0,0,3
100,659370,60,123,42608,191213,53672,56286,37356,3351,617851,0,0,3
100,659370,60,-151,42608,191213,53672,56286,37356,3351,617851,0,0,3
100,659370,60,107,42608,191213,53672,56286,37356,3351,617851,0,0,3
100,659370,60,-56,42608,191213,53672,56286,37356,3351,617851,0,0,3
100,659370,60,64,42608,191213,53672,56286,37356,3351,617851,0,0,3
100,659370,60,125,42608,191213,53672,56286,37356,3351,617851,0,0,3
100,659370,60,38,42608,191213,53672,56286,37356,3351,617851,0,0,3
100,659370,60,133,42608,191213,53672,56286,37356,3351,617851,0,0,3
100,659370,60,48,42608,191213,53672,56286,37356,3351,617851,0,0,3
83,935364,63,181,435953,28834,44986,25634,9230,5747,579290,0,0,3
83,935364,63,36,435953,28834,44986,25634,9230,5747,579290,0,0,3
83,935364,63,-30,435953,28834,44986,25634,9230,5747,579290,0,0,3
83,935364,63,-166,435953,28834,44986,25634,9230,5747,579290,0,0,3
83,935364,63,54,435953,28834,44986,25634,9230,5747,579290,0,0,3
83,935364,63,-14,435953,28834,44986,25634,9230,5747,579290,0,0,3
83,935364,63,116,435953,28834,44986,25634,9230,5747,579290,0,0,3
83,935364,63,147,435953,28834,44986,25634,9230,5747,579290,0,0,3
83,935364,63,-123,435953,28834,44986,25634,9230,5747,579290,0,0,3
83,935364,63,43,435953,28834,44986,25634,9230,5747,579290,0,0,3
50,500385,50,162,549217,37761,28060,20769,12771,6511,623722,0,0,3
50,500385,50,173,549217,37761,28060,20769,12771,6511,623722,0,0,3
50,500385,50,39,549217,37761,28060,20769,12771,6511,623722,0,0,3
50,500385,50,12,549217,37761,28060,20769,12771,6511,623722,0,0,3
50,500385,50,9,549217,37761,28060,20769,12771,6511,623722,0,0,3
50,500385,50,-23,549217,37761,28060,20769,12771,6511,623722,0,0,3
50,500385,50,-1,549217,37761,28060,20769,12771,6511,623722,0,0,3
50,500385,50,97,549217,37761,28060,20769,12771,6511,623722,0,0,3
50,500385,50,-41,549217,37761,28060,20769,12771,6511,623722,0,0,3
50,500385,50,138,549217,37761,28060,20769,12771,6511,623722,0,0,3
30,1047111,56,6,163197,76646,93996,15818,13839,6159,245298,0,0,3
30,1047111,56,296,163197,76646,93996,15818,13839,6159,245298,0,0,3
30,1047111,56,368,163197,76646,93996,15818,13839,6159,245298,0,0,3
30,1047111,56,312,163197,76646,93996,15818,13839,6159,245298,0,0,3
30,1047111,56,-158,163197,76646,93996,15818,13839,6159,245298,0,0,3
30,1047111,56,-326,163197,76646,93996,15818,13839,6159,245298,0,0,3
30,1047111,56,117,163197,76646,93996,15818,13839,6159,245298,0,0,3
30,1047111,56,275,163197,76646,93996,15818,13839,6159,245298,0,0,3
30,1047111,56,147,163197,76646,93996,15818,13839,6159,245298,0,0,3
30,1047111,56,403,163197,76646,93996,15818,13839,6159,245298,0,0,3
38,827128,29,12,328569,27015,46835,2067,94416,974,389322,0,0,3
38,827128,29,-40,328569,27015,46835,2067,94416,974,389322,0,0,3
38,827128,29,91,328569,27015,46835,2067,94416,974,389322,0,0,3
38,827128,29,505,328569,27015,46835,2067,94416,974,389322,0,0,3
38,827128,29,66,328569,27015,46835,2067,94416,974,389322,0,0,3
38,827128,29,74,328569,27015,46835,2067,94416,974,389322,0,0,3
38,827128,29,-53,328569,27015,46835,2067,94416,974,389322,0,0,3
38,827128,29,17,328569,27015,46835,2067,94416,974,389322,0,0,3
38,827128,29,-46,328569,27015,46835,2067,94416,974,389322,0,0,3
38,827128,29,124,328569,27015,46835,2067,94416,974,389322,0,0,3
66,1760939,40,-67,703882,98189,174458,3418,131598,3398,975224,0,0,3
66,1760939,40,-67,703882,98189,174458,3418,131598,3398,975224,0,0,3
66,1760939,40,157,703882,98189,174458,3418,131598,3398,975224,0,0,3
66,1760939,40,372,703882,98189,174458,3418,131598,3398,975224,0,0,3
66,1760939,40,182,703882,98189,174458,3418,131598,3398,975224,0,0,3
66,1760939,40,-10,703882,98189,174458,3418,131598,3398,975224,0,0,3
66,1760939,40,-123,703882,98189,174458,3418,131598,3398,975224,0,0,3
66,1760939,40,-99,703882,98189,174458,3418,131598,3398,975224,0,0,3
66,1760939,40,18,703882,98189,174458,3418,131598,3398,975224,0,0,3
66,1760939,40,202,703882,98189,174458,3418,131598,3398,975224,0,0,3
94,640323,51,-237,596996,225954,3925,10788,136141,8256,672869,0,0,3
94,640323,51,-211,596996,225954,3925,10788,136141,8256,672869,0,0,3
94,640323,51,-286,596996,225954,3925,10788,136141,8256,672869,0,0,3
94,640323,51,129,596996,225954,3925,10788,136141,8256,672869,0,0,3
94,640323,51,7,596996,225954,3925,10788,136141,8256,672869,0,0,3
94,640323,51,170,596996,225954,3925,10788,136141,8256,672869,0,0,3
94,640323,51,134,596996,225954,3925,10788,136141,8256,672869,0,0,3
94,640323,51,208,596996,225954,3925,10788,136141,8256,672869,0,0,3
94,640323,51,-41,596996,225954,3925,10788,136141,8256,672869,0,0,3
94,640323,51,-34,596996,225954,3925,10788,136141,8256,672869,0,0,3
100,1604118,30,-5,532053,49163,71633,39998,40482,4101,457790,0,0,3
100,1604118,30,-145,532053,49163,71633,39998,40482,4101,457790,0,0,3
100,1604118,30,-91,532053,49163,71633,39998,40482,4101,457790,0,0,3
100,1604118,30,-152,532053,49163,71633,39998,40482,4101,457790,0,0,3
100,1604118,30,240,532053,49163,71633,39998,40482,4101,457790,0,0,3
100,1604118,30,66,532053,49163,71633,39998,40482,4101,457790,0,0,3
100,1604118,30,151,532053,49163,71633,39998,40482,4101,457790,0,0,3
100,1604118,30,57,532053,49163,71633,39998,40482,4101,457790,0,0,3
100,1604118,30,-132,532053,49163,71633,39998,40482,4101,457790,0,0,3
100,1604118,30,-106,532053,49163,71633,39998,40482,4101,457790,0,0,3
83,223773,41,228,116017,57681,3722,6676,10327,844,164269,0,0,3
83,223773,41,81,116017,57681,3722,6676,10327,844,164269,0,0,3
83,223773,41,-45,116017,57681,3722,6676,10327,844,164269,0,0,3
83,223773,41,-99,116017,57681,3722,6676,10327,844,164269,0,0,3
83,223773,41,-94,116017,57681,3722,6676,10327,844,164269,0,0,3
83,223773,41,76,116017,57681,3722,6676,10327,844,164269,0,0,3
83,223773,41,81,116017,57681,3722,6676,10327,844,164269,0,0,3
83,223773,41,216,116017,57681,3722,6676,10327,844,164269,0,0,3
83,223773,41,165,116017,57681,3722,6676,10327,844,164269,0,0,3
83,1252626,44,87,159491,53587,47780,22750,39739,2104,498508,0,0,3
83,1252626,44,167,159491,53587,47780,22750,39739,2104,498508,0,0,3
83,1252626,44,193,159491,53587,47780,22750,39739,2104,498508,0,0,3
83,1252626,44,35,159491,53587,47780,22750,39739,2104,498508,0,0,3
83,1252626,44,-76,159491,53587,47780,22750,39739,2104,498508,0,0,3
83,1252626,44,33,159491,53587,47780,22750,39739,2104,498508,0,0,3
83,1252626,44,-22,159491,53587,47780,22750,39739,2104,498508,0,0,3
83,1252626,44,-73,159491,53587,47780,22750,39739,2104,498508,0,0,3
83,1252626,44,211,159491,53587,47780,22750,39739,2104,498508,0,0,3
83,1252626,44,395,159491,53587,47780,22750,39739,2104,498508,0,0,3
83,1252626,44,29,159491,53587,47780,22750,39739,2104,498508,0,0,3
88,1182078,48,133,46443,30185,15440,22614,42810,3047,436953,0,0,3
88,1182078,48,72,46443,30185,15440,22614,42810,3047,436953,0,0,3
88,1182078,48,220,46443,30185,15440,22614,42810,3047,436953,0,0,3
88,1182078,48,97,46443,30185,15440,22614,42810,3047,436953,0,0,3
88,1182078,48,-286,46443,30185,15440,22614,42810,3047,436953,0,0,3
88,1182078,48,232,46443,30185,15440,22614,42810,3047,436953,0,0,3
88,1182078,48,-60,46443,30185,15440,22614,42810,3047,436953,0,0,3
88,1182078,48,24,46443,30185,15440,22614,42810,3047,436953,0,0,3
88,1182078,48,225,46443,30185,15440,22614,42810,3047,436953,0,0,3
87,111059,41,-316,413182,3206,50702,11382,34959,1282,300089,0,0,3
87,111059,41,-23,413182,3206,50702,11382,34959,1282,300089,0,0,3
87,111059,41,328,413182,3206,50702,11382,34959,1282,300089,0,0,3
87,111059,41,198,413182,3206,50702,11382,34959,1282,300089,0,0,3
87,111059,41,204,413182,3206,50702,11382,34959,1282,300089,0,0,3
87,111059,41,216,413182,3206,50702,11382,34959,1282,300089,0,0,3
87,111059,41,-81,413182,3206,50702,11382,34959,1282,300089,0,0,3
87,111059,41,-54,413182,3206,50702,11382,34959,1282,300089,0,0,3
87,111059,41,-132,413182,3206,50702,11382,34959,1282,300089,0,0,3
87,111059,41,172,413182,3206,50702,11382,34959,1282,300089,0,0,3
84,414458,40,-161,400997,123015,34387,6901,41858,1924,586746,0,0,3
84,414458,40,-88,400997,123015,34387,6901,41858,1924,586746,0,0,3
84,414458,40,34,400997,123015,34387,6901,41858,1924,586746,0,0,3
84,414458,40,120,400997,123015,34387,6901,41858,1924,586746,0,0,3
84,414458,40,240,400997,123015,34387,6901,41858,1924,586746,0,0,3
84,414458,40,186,400997,123015,34387,6901,41858,1924,586746,0,0,3
84,414458,40,-49,400997,123015,34387,6901,41858,1924,586746,0,0,3
84,414458,40,-204,400997,123015,34387,6901,41858,1924,586746,0,0,3
84,414458,40,-40,400997,123015,34387,6901,41858,1924,586746,0,0,3
84,414458,40,23,400997,123015,34387,6901,41858,1924,586746,0,0,3
88,39931,38,-178,31844,20488,3977,5919,16000,750,134509,0,0,3
88,39931,38,-125,31844,20488,3977,5919,16000,750,134509,0,0,3
88,39931,38,-35,31844,20488,3977,5919,16000,750,134509,0,0,3
88,39931,38,53,31844,20488,3977,5919,16000,750,134509,0,0,3
88,39931,38,139,31844,20488,3977,5919,16000,750,134509,0,0,3
88,39931,38,358,31844,20488,3977,5919,16000,750,134509,0,0,3
88,39931,38,107,31844,20488,3977,5919,16000,750,134509,0,0,3
88,39931,38,-87,31844,20488,3977,5919,16000,750,134509,0,0,3
88,39931,38,-120,31844,20488,3977,5919,16000,750,134509,0,0,3
88,39931,38,39,31844,20488,3977,5919,16000,750,134509,0,0,3
81,522896,21,98,209688,3347,27860,18183,58418,1874,511126,0,0,3
81,522896,21,38,209688,3347,27860,18183,58418,1874,511126,0,0,3
81,522896,21,-116,209688,3347,27860,18183,58418,1874,511126,0,0,3
81,522896,21,-115,209688,3347,27860,18183,58418,1874,511126,0,0,3
81,522896,21,-9,209688,3347,27860,18183,58418,1874,511126,0,0,3
81,522896,21,240,209688,3347,27860,18183,58418,1874,511126,0,0,3
81,522896,21,216,209688,3347,27860,18183,58418,1874,511126,0,0,3
81,522896,21,96,209688,3347,27860,18183,58418,1874,511126,0,0,3
81,522896,21,18,209688,3347,27860,18183,58418,1874,511126,0,0,3
81,522896,21,232,209688,3347,27860,18183,58418,1874,511126,0,0,3
90,578645,24,209,640594,88813,15932,7637,100569,1631,608415,0,0,3
90,578645,24,152,640594,88813,15932,7637,100569,1631,608415,0,0,3
90,578645,24,-43,640594,88813,15932,7637,100569,1631,608415,0,0,3
90,578645,24,-136,640594,88813,15932,7637,100569,1631,608415,0,0,3
90,578645,24,-41,640594,88813,15932,7637,100569,1631,608415,0,0,3
90,578645,24,65,640594,88813,15932,7637,100569,1631,608415,0,0,3
90,578645,24,371,640594,88813,15932,7637,100569,1631,608415,0,0,3
90,578645,24,92,640594,88813,15932,7637,100569,1631,608415,0,0,3
90,578645,24,85,640594,88813,15932,7637,100569,1631,608415,0,0,3
90,578645,24,179,640594,88813,15932,7637,100569,1631,608415,0,0,3
100,2137630,27,-20,37557,29999,24985,5009,77911,2315,588827,0,0,3
100,2137630,27,268,37557,29999,24985,5009,77911,2315,588827,0,0,3
100,2137630,27,180,37557,29999,24985,5009,77911,2315,588827,0,0,3
100,2137630,27,259,37557,29999,24985,5009,77911,2315,588827,0,0,3
100,2137630,27,-168,37557,29999,24985,5009,77911,2315,588827,0,0,3
100,2137630,27,-74,37557,29999,24985,5009,77911,2315,588827,0,0,3
100,2137630,27,171,37557,29999,24985,5009,77911,2315,588827,0,0,3
100,2137630,27,100,37557,29999,24985,5009,77911,2315,588827,0,0,3
100,2137630,27,10,37557,29999,24985,5009,77911,2315,588827,0,0,3
100,2137630,27,171,37557,29999,24985,5009,77911,2315,588827,0,0,3
100,313614,11,-132,283881,39133,11412,7521,141120,1695,742416,0,0,3
100,313614,11,220,283881,39133,11412,7521,141120,1695,742416,0,0,3
100,313614,11,308,283881,39133,11412,7521,141120,1695,742416,0,0,3
100,313614,11,100,283881,39133,11412,7521,141120,1695,742416,0,0,3
100,313614,11,-99,283881,39133,11412,7521,141120,1695,742416,0,0,3
100,313614,11,-232,283881,39133,11412,7521,141120,1695,742416,0,0,3
100,313614,11,48,283881,39133,11412,7521,141120,1695,742416,0,0,3
100,313614,11,-153,283881,39133,11412,7521,141120,1695,742416,0,0,3
100,313614,11,48,283881,39133,11412,7521,141120,1695,742416,0,0,3
100,313614,11,128,283881,39133,11412,7521,141120,1695,742416,0,0,3
100,462809,29,-317,183044,104170,34060,14678,83594,2757,713683,0,0,3
100,462809,29,86,183044,104170,34060,14678,83594,2757,713683,0,0,3
100,462809,29,188,183044,104170,34060,14678,83594,2757,713683,0,0,3
100,462809,29,257,183044,104170,34060,14678,83594,2757,713683,0,0,3
100,462809,29,118,183044,104170,34060,14678,83594,2757,713683,0,0,3
100,462809,29,-22,183044,104170,34060,14678,83594,2757,713683,0,0,3
100,462809,29,-61,183044,104170,34060,14678,83594,2757,713683,0,0,3
100,462809,29,-138,183044,104170,34060,14678,83594,2757,713683,0,0,3
100,462809,29,-2,183044,104170,34060,14678,83594,2757,713683,0,0,3
100,462809,29,218,183044,104170,34060,14678,83594,2757,713683,0,0,3
100,711363,40,-315,146579,75737,2950,7738,77556,3252,737722,0,0,3
100,711363,40,11,146579,75737,2950,7738,77556,3252,737722,0,0,3
100,711363,40,173,146579,75737,2950,7738,77556,3252,737722,0,0,3
100,711363,40,213,146579,75737,2950,7738,77556,3252,737722,0,0,3
100,711363,40,236,146579,75737,2950,7738,77556,3252,737722,0,0,3
100,711363,40,-1,146579,75737,2950,7738,77556,3252,737722,0,0,3
100,711363,40,-42,146579,75737,2950,7738,77556,3252,737722,0,0,3
100,711363,40,-202,146579,75737,2950,7738,77556,3252,737722,0,0,3
100,711363,40,-9,146579,75737,2950,7738,77556,3252,737722,0,0,3
100,711363,40,119,146579,75737,2950,7738,77556,3252,737722,0,0,3
100,289903,16,-236,176163,15160,5240,5243,171739,3643,756698,0,0,3
100,289903,16,-156,176163,15160,5240,5243,171739,3643,756698,0,0,3
100,289903,16,-11,176163,15160,5240,5243,171739,3643,756698,0,0,3
100,289903,16,80,176163,15160,5240,5243,171739,3643,756698,0,0,3
100,289903,16,203,176163,15160,5240,5243,171739,3643,756698,0,0,3
100,289903,16,231,176163,15160,5240,5243,171739,3643,756698,0,0,3
100,289903,16,264,176163,15160,5240,5243,171739,3643,756698,0,0,3
100,289903,16,-118,176163,15160,5240,5243,171739,3643,756698,0,0,3
100,289903,16,-172,176163,15160,5240,5243,171739,3643,756698,0,0,3
100,289903,16,-36,176163,15160,5240,5243,171739,3643,756698,0,0,3
100,425798,29,33,58592,26059,909,5443,33950,480,218079,0,0,3
